tchextid,stduuid,stdextid,groupid
tch_20210318-111245_35,03fa3e3d-87af-11eb-945b-0242ac110003,std_1616047132525_35,733d9519-252a-47ce-8999-2cc250851c13
tch_20210318-111245_37,68b39cab-87af-11eb-9a2d-0242ac110003,std_1616047301535_37,6b027449-a300-4b43-8687-2af9a65da117
tch_20210318-111245_34,b616aaa4-87ae-11eb-945b-0242ac110003,std_1616047001847_34,53670198-2d62-4d23-ac45-fed9a2d69eaa
tch_20210318-111245_35,f400e2c2-87ae-11eb-9a2d-0242ac110003,std_1616047105706_35,733d9519-252a-47ce-8999-2cc250851c13
tch_20210318-111245_37,5956a8fd-87af-11eb-945b-0242ac110003,std_1616047275639_37,6b027449-a300-4b43-8687-2af9a65da117
tch_20210318-111245_34,a5687e6b-87ae-11eb-945b-0242ac110003,std_1616046973881_34,53670198-2d62-4d23-ac45-fed9a2d69eaa
tch_20210318-111245_35,e1e59270-87ae-11eb-9a2d-0242ac110003,std_1616047075370_35,733d9519-252a-47ce-8999-2cc250851c13
tch_20210318-111245_37,4950555e-87af-11eb-945b-0242ac110003,std_1616047248862_37,6b027449-a300-4b43-8687-2af9a65da117
tch_20210318-111245_34,94d41b8f-87ae-11eb-9a2d-0242ac110003,std_1616046946051_34,53670198-2d62-4d23-ac45-fed9a2d69eaa
tch_20210318-111245_36,1c06dbb5-87af-11eb-9a2d-0242ac110003,std_1616047172864_36,7ed642ae-aa05-4bb5-adf1-837964eab657
tch_20210318-111245_34,84a9299e-87ae-11eb-9a2d-0242ac110003,std_1616046918892_34,53670198-2d62-4d23-ac45-fed9a2d69eaa
tch_20210318-111245_39,e04692eb-87af-11eb-9a2d-0242ac110003,std_1616047502129_39,c8ad38e3-1555-448f-9294-2adbfa4271bc
tch_20210318-111245_36,0df0bffc-87af-11eb-945b-0242ac110003,std_1616047149191_36,7ed642ae-aa05-4bb5-adf1-837964eab657
tch_20210318-111245_38,8105cf1f-87af-11eb-945b-0242ac110003,std_1616047342298_38,3621e2fb-d9a3-439f-8ec3-bc0fcba0f5ed
tch_20210318-111245_39,cf32a010-87af-11eb-9a2d-0242ac110003,std_1616047473459_39,c8ad38e3-1555-448f-9294-2adbfa4271bc
tch_20210318-111245_38,720a0db4-87af-11eb-945b-0242ac110003,std_1616047317168_38,3621e2fb-d9a3-439f-8ec3-bc0fcba0f5ed
tch_20210318-111245_36,fdfbf8bd-87ae-11eb-945b-0242ac110003,std_1616047122474_36,7ed642ae-aa05-4bb5-adf1-837964eab657
tch_20210318-111245_39,c1676fa9-87af-11eb-945b-0242ac110003,std_1616047450368_39,c8ad38e3-1555-448f-9294-2adbfa4271bc
tch_20210318-111245_36,eeecd65c-87ae-11eb-945b-0242ac110003,std_1616047097193_36,7ed642ae-aa05-4bb5-adf1-837964eab657
tch_20210318-111245_38,6234dc9f-87af-11eb-9a2d-0242ac110003,std_1616047290618_38,3621e2fb-d9a3-439f-8ec3-bc0fcba0f5ed
tch_20210318-111245_35,bf71884f-87ae-11eb-945b-0242ac110003,std_1616047017505_35,d3709f15-b637-417d-b1c9-39dd8dea3729
tch_20210318-111245_37,29d1e46a-87af-11eb-9a2d-0242ac110003,std_1616047196006_37,66a1947a-8bd1-4dab-81ec-f86aaeb730d2
tch_20210318-111245_39,b1e1e4c2-87af-11eb-9a2d-0242ac110003,std_1616047424320_39,c8ad38e3-1555-448f-9294-2adbfa4271bc
tch_20210318-111245_38,515ce0d4-87af-11eb-9a2d-0242ac110003,std_1616047262316_38,3621e2fb-d9a3-439f-8ec3-bc0fcba0f5ed
tch_20210318-111245_35,af9ea18c-87ae-11eb-945b-0242ac110003,std_1616046991006_35,d3709f15-b637-417d-b1c9-39dd8dea3729
tch_20210318-111245_37,194a53a4-87af-11eb-9a2d-0242ac110003,std_1616047168267_37,66a1947a-8bd1-4dab-81ec-f86aaeb730d2
tch_20210318-111245_35,9d612250-87ae-11eb-945b-0242ac110003,std_1616046960399_35,d3709f15-b637-417d-b1c9-39dd8dea3729
tch_20210318-111245_37,0a3df0c0-87af-11eb-9a2d-0242ac110003,std_1616047142981_37,66a1947a-8bd1-4dab-81ec-f86aaeb730d2
tch_20210318-111245_40,e9d3f2cd-87af-11eb-945b-0242ac110003,std_1616047518189_40,9397cd21-5b0f-443e-bee4-64396ab2ae51
tch_20210318-111245_37,fb11f82d-87ae-11eb-945b-0242ac110003,std_1616047117512_37,66a1947a-8bd1-4dab-81ec-f86aaeb730d2
tch_20210318-111245_35,8e55f7f4-87ae-11eb-945b-0242ac110003,std_1616046935103_35,d3709f15-b637-417d-b1c9-39dd8dea3729
tch_20210318-111245_40,d816794c-87af-11eb-9a2d-0242ac110003,std_1616047486200_40,9397cd21-5b0f-443e-bee4-64396ab2ae51
tch_20210318-111245_36,ce1c91ca-87ae-11eb-945b-0242ac110003,std_1616047042192_36,c0397eb3-4d03-41c7-a25b-27846f8fe591
tch_20210318-111245_39,953d96e5-87af-11eb-9a2d-0242ac110003,std_1616047376223_39,59ad5642-d8cd-48ba-a147-db64f7d84edf
tch_20210318-111245_40,c576687f-87af-11eb-9a2d-0242ac110003,std_1616047457168_40,9397cd21-5b0f-443e-bee4-64396ab2ae51
tch_20210318-111245_38,31fc324f-87af-11eb-945b-0242ac110003,std_1616047209712_38,0b4be97f-41cb-4cb2-b4db-163a556a8d82
tch_20210318-111245_40,b758f8be-87af-11eb-945b-0242ac110003,std_1616047433491_40,9397cd21-5b0f-443e-bee4-64396ab2ae51
tch_20210318-111245_39,823fd576-87af-11eb-945b-0242ac110003,std_1616047344374_39,59ad5642-d8cd-48ba-a147-db64f7d84edf
tch_20210318-111245_36,be1505b2-87ae-11eb-9a2d-0242ac110003,std_1616047015268_36,c0397eb3-4d03-41c7-a25b-27846f8fe591
tch_20210318-111245_38,212c9b38-87af-11eb-9a2d-0242ac110003,std_1616047181480_38,0b4be97f-41cb-4cb2-b4db-163a556a8d82
tch_20210318-111245_36,b05212a9-87ae-11eb-9a2d-0242ac110003,std_1616046992143_36,c0397eb3-4d03-41c7-a25b-27846f8fe591
tch_20210318-111245_39,729b029f-87af-11eb-945b-0242ac110003,std_1616047318166_39,59ad5642-d8cd-48ba-a147-db64f7d84edf
tch_20210318-111245_41,f79007a1-87af-11eb-945b-0242ac110003,std_1616047541150_41,9179e7ee-e4bb-4d9f-8cd6-f2497b93e791
tch_20210318-111245_38,11d4b0d2-87af-11eb-9a2d-0242ac110003,std_1616047155777_38,0b4be97f-41cb-4cb2-b4db-163a556a8d82
tch_20210318-111245_37,d97b7c75-87ae-11eb-9a2d-0242ac110003,std_1616047061243_37,e50d379c-ca20-4431-8622-ca9e734964a3
tch_20210318-111245_36,9f167392-87ae-11eb-9a2d-0242ac110003,std_1616046963248_36,c0397eb3-4d03-41c7-a25b-27846f8fe591
tch_20210318-111245_39,625fbcc0-87af-11eb-945b-0242ac110003,std_1616047290904_39,59ad5642-d8cd-48ba-a147-db64f7d84edf
tch_20210318-111245_38,0359df98-87af-11eb-945b-0242ac110003,std_1616047131463_38,0b4be97f-41cb-4cb2-b4db-163a556a8d82
tch_20210318-111245_41,e8c6a0d2-87af-11eb-945b-0242ac110003,std_1616047516413_41,9179e7ee-e4bb-4d9f-8cd6-f2497b93e791
tch_20210318-111245_37,c86a709a-87ae-11eb-9a2d-0242ac110003,std_1616047032596_37,e50d379c-ca20-4431-8622-ca9e734964a3
tch_20210318-111245_41,d88519b1-87af-11eb-9a2d-0242ac110003,std_1616047488830_41,9179e7ee-e4bb-4d9f-8cd6-f2497b93e791
tch_20210318-111245_37,b81ba223-87ae-11eb-9a2d-0242ac110003,std_1616047005214_37,e50d379c-ca20-4431-8622-ca9e734964a3
tch_20210318-111245_41,c6e20652-87af-11eb-945b-0242ac110003,std_1616047459548_41,9179e7ee-e4bb-4d9f-8cd6-f2497b93e791
tch_20210318-111245_40,97a631f9-87af-11eb-945b-0242ac110003,std_1616047380277_40,ad3705d8-1beb-48b8-8ab5-2bc377877996
tch_20210318-111245_37,a6607361-87ae-11eb-9a2d-0242ac110003,std_1616046975503_37,e50d379c-ca20-4431-8622-ca9e734964a3
tch_20210318-111245_40,85c37d71-87af-11eb-9a2d-0242ac110003,std_1616047350254_40,ad3705d8-1beb-48b8-8ab5-2bc377877996
tch_20210318-111245_39,3d99fb4a-87af-11eb-9a2d-0242ac110003,std_1616047229187_39,b460ebcc-ee81-4975-8eff-6a89c6e01df4
tch_20210318-111245_40,75929830-87af-11eb-945b-0242ac110003,std_1616047323103_40,ad3705d8-1beb-48b8-8ab5-2bc377877996
tch_20210318-111245_38,e256ca3b-87ae-11eb-945b-0242ac110003,std_1616047076125_38,5418fcb3-aa64-40fb-9300-b9782870eb54
tch_20210318-111245_39,2d558d0b-87af-11eb-9a2d-0242ac110003,std_1616047201829_39,b460ebcc-ee81-4975-8eff-6a89c6e01df4
tch_20210318-111245_40,6661e4bc-87af-11eb-945b-0242ac110003,std_1616047297645_40,ad3705d8-1beb-48b8-8ab5-2bc377877996
tch_20210318-111245_38,d467e541-87ae-11eb-9a2d-0242ac110003,std_1616047052737_38,5418fcb3-aa64-40fb-9300-b9782870eb54
tch_20210318-111245_42,07697e56-87b0-11eb-9a2d-0242ac110003,std_1616047567735_42,d13b6328-59fa-4f15-91ea-7bc0b4f41e93
tch_20210318-111245_41,a8beb8b6-87af-11eb-9a2d-0242ac110003,std_1616047408979_41,8fbbf1be-1e9b-457e-83c0-835f02f3b9b7
tch_20210318-111245_39,1c94760e-87af-11eb-945b-0242ac110003,std_1616047173663_39,b460ebcc-ee81-4975-8eff-6a89c6e01df4
tch_20210318-111245_38,c50aca99-87ae-11eb-945b-0242ac110003,std_1616047026962_38,5418fcb3-aa64-40fb-9300-b9782870eb54
tch_20210318-111245_42,f80b2b10-87af-11eb-9a2d-0242ac110003,std_1616047541831_42,d13b6328-59fa-4f15-91ea-7bc0b4f41e93
tch_20210318-111245_41,9a6419bb-87af-11eb-9a2d-0242ac110003,std_1616047384565_41,8fbbf1be-1e9b-457e-83c0-835f02f3b9b7
tch_20210318-111245_39,0a5aa0dc-87af-11eb-9a2d-0242ac110003,std_1616047143203_39,b460ebcc-ee81-4975-8eff-6a89c6e01df4
tch_20210318-111245_43,0a690321-87b0-11eb-9a2d-0242ac110003,std_1616047572801_43,05f8d9e7-f1da-460d-af33-3e35081cf10d
tch_20210318-111245_38,b45e4bbd-87ae-11eb-9a2d-0242ac110003,std_1616046998977_38,5418fcb3-aa64-40fb-9300-b9782870eb54
tch_20210318-111245_42,e56f86a2-87af-11eb-9a2d-0242ac110003,std_1616047510776_42,d13b6328-59fa-4f15-91ea-7bc0b4f41e93
tch_20210318-111245_43,f9ba8849-87af-11eb-9a2d-0242ac110003,std_1616047544784_43,05f8d9e7-f1da-460d-af33-3e35081cf10d
tch_20210318-111245_42,d3bdf419-87af-11eb-945b-0242ac110003,std_1616047480920_42,d13b6328-59fa-4f15-91ea-7bc0b4f41e93
tch_20210318-111245_41,7ca8b608-87af-11eb-945b-0242ac110003,std_1616047334976_41,8fbbf1be-1e9b-457e-83c0-835f02f3b9b7
tch_20210318-111245_43,e9b594fb-87af-11eb-945b-0242ac110003,std_1616047517980_43,05f8d9e7-f1da-460d-af33-3e35081cf10d
tch_20210318-111245_43,da9fe387-87af-11eb-9a2d-0242ac110003,std_1616047492657_43,05f8d9e7-f1da-460d-af33-3e35081cf10d
tch_20210318-111245_39,eccdee47-87ae-11eb-9a2d-0242ac110003,std_1616047093665_39,39de4547-f6d5-4768-a3be-2223eac5e1ed
tch_20210318-111245_39,de43da43-87ae-11eb-9a2d-0242ac110003,std_1616047069272_39,39de4547-f6d5-4768-a3be-2223eac5e1ed
tch_20210318-111245_39,cbc64580-87ae-11eb-945b-0242ac110003,std_1616047038264_39,39de4547-f6d5-4768-a3be-2223eac5e1ed
tch_20210318-111245_42,b4075cdb-87af-11eb-9a2d-0242ac110003,std_1616047427897_42,2914d359-6b43-4f8c-ab01-ff09536182ab
tch_20210318-111245_39,bdf5e4a0-87ae-11eb-945b-0242ac110003,std_1616047015080_39,39de4547-f6d5-4768-a3be-2223eac5e1ed
tch_20210318-111245_42,a419739f-87af-11eb-9a2d-0242ac110003,std_1616047401178_42,2914d359-6b43-4f8c-ab01-ff09536182ab
tch_20210318-111245_41,5fa04f19-87af-11eb-9a2d-0242ac110003,std_1616047286308_41,00608c53-507e-4609-9681-51130c6ef4a8
tch_20210318-111245_43,bb22d21e-87af-11eb-945b-0242ac110003,std_1616047439837_43,53410530-e3c6-4f86-997f-e40d2802ca63
tch_20210318-111245_42,94878d2a-87af-11eb-945b-0242ac110003,std_1616047375031_42,2914d359-6b43-4f8c-ab01-ff09536182ab
tch_20210318-111245_41,4ed01c5e-87af-11eb-945b-0242ac110003,std_1616047258084_41,00608c53-507e-4609-9681-51130c6ef4a8
tch_20210318-111245_43,ab7cc7af-87af-11eb-945b-0242ac110003,std_1616047413580_43,53410530-e3c6-4f86-997f-e40d2802ca63
tch_20210318-111245_42,84cb13f8-87af-11eb-945b-0242ac110003,std_1616047348636_42,2914d359-6b43-4f8c-ab01-ff09536182ab
tch_20210318-111245_45,2ddd3eb2-87b0-11eb-945b-0242ac110003,std_1616047632297_45,59f78881-233f-48a8-8102-4b4e553a6586
tch_20210318-111245_41,3eeae544-87af-11eb-9a2d-0242ac110003,std_1616047231398_41,00608c53-507e-4609-9681-51130c6ef4a8
tch_20210318-111245_43,9aad310a-87af-11eb-9a2d-0242ac110003,std_1616047385358_43,53410530-e3c6-4f86-997f-e40d2802ca63
tch_20210318-111245_45,15de0e9a-87b0-11eb-9a2d-0242ac110003,std_1616047592046_45,59f78881-233f-48a8-8102-4b4e553a6586
tch_20210318-111245_41,2c5ad98b-87af-11eb-945b-0242ac110003,std_1616047200268_41,00608c53-507e-4609-9681-51130c6ef4a8
tch_20210318-111245_44,0e24d221-87b0-11eb-9a2d-0242ac110003,std_1616047579051_44,604f3a63-f1aa-4b51-a0a3-68ceebc74940
tch_20210318-111245_40,f8b85049-87ae-11eb-945b-0242ac110003,std_1616047113632_40,7a30ec1c-3b77-47ac-a332-80234bef7727
tch_20210318-111245_43,898feef9-87af-11eb-945b-0242ac110003,std_1616047356635_43,53410530-e3c6-4f86-997f-e40d2802ca63
tch_20210318-111245_45,05d87e59-87b0-11eb-9a2d-0242ac110003,std_1616047565120_45,59f78881-233f-48a8-8102-4b4e553a6586
tch_20210318-111245_44,fdb00600-87af-11eb-945b-0242ac110003,std_1616047551413_44,604f3a63-f1aa-4b51-a0a3-68ceebc74940
tch_20210318-111245_40,e87ff0e3-87ae-11eb-945b-0242ac110003,std_1616047086459_40,7a30ec1c-3b77-47ac-a332-80234bef7727
tch_20210318-111245_45,f4b0b5b8-87af-11eb-9a2d-0242ac110003,std_1616047536358_45,59f78881-233f-48a8-8102-4b4e553a6586
tch_20210318-111245_44,ee59c904-87af-11eb-945b-0242ac110003,std_1616047525724_44,604f3a63-f1aa-4b51-a0a3-68ceebc74940
tch_20210318-111245_40,da86363c-87ae-11eb-9a2d-0242ac110003,std_1616047062958_40,7a30ec1c-3b77-47ac-a332-80234bef7727
tch_20210318-111245_44,de46a3e0-87af-11eb-9a2d-0242ac110003,std_1616047498780_44,604f3a63-f1aa-4b51-a0a3-68ceebc74940
tch_20210318-111245_40,caf44fdd-87ae-11eb-9a2d-0242ac110003,std_1616047036887_40,7a30ec1c-3b77-47ac-a332-80234bef7727
tch_20210318-111245_41,09c676d6-87af-11eb-9a2d-0242ac110003,std_1616047141574_41,a49bc07e-5835-4653-8073-4e678cc7c1f3
tch_20210318-111245_42,64b2ad67-87af-11eb-9a2d-0242ac110003,std_1616047294814_42,11110ffb-174a-40e1-bdd2-740b547c857d
tch_20210318-111245_41,f786d504-87ae-11eb-9a2d-0242ac110003,std_1616047111621_41,a49bc07e-5835-4653-8073-4e678cc7c1f3
tch_20210318-111245_42,55255ace-87af-11eb-945b-0242ac110003,std_1616047268633_42,11110ffb-174a-40e1-bdd2-740b547c857d
tch_20210318-111245_43,6a0c27ff-87af-11eb-9a2d-0242ac110003,std_1616047303775_43,3d6c47d0-2f73-4c36-8dc7-6f6a1d0b5809
tch_20210318-111245_45,d1dd4d61-87af-11eb-9a2d-0242ac110003,std_1616047477910_45,2e18c1c8-c7aa-437c-89dd-b1a854e256e8
tch_20210318-111245_44,be2a940e-87af-11eb-9a2d-0242ac110003,std_1616047444863_44,d68205ad-03ff-409e-9025-5bce1c677c55
tch_20210318-111245_46,3b4196f3-87b0-11eb-945b-0242ac110003,std_1616047654766_46,066df720-e2b9-4826-b0c5-42331bb109bb
tch_20210318-111245_41,e5647f65-87ae-11eb-945b-0242ac110003,std_1616047081257_41,a49bc07e-5835-4653-8073-4e678cc7c1f3
tch_20210318-111245_43,5c75e9fb-87af-11eb-9a2d-0242ac110003,std_1616047280993_43,3d6c47d0-2f73-4c36-8dc7-6f6a1d0b5809
tch_20210318-111245_42,4609dca8-87af-11eb-9a2d-0242ac110003,std_1616047243318_42,11110ffb-174a-40e1-bdd2-740b547c857d
tch_20210318-111245_46,2bdcdaa8-87b0-11eb-945b-0242ac110003,std_1616047618896_46,066df720-e2b9-4826-b0c5-42331bb109bb
tch_20210318-111245_45,c08832b3-87af-11eb-945b-0242ac110003,std_1616047448915_45,2e18c1c8-c7aa-437c-89dd-b1a854e256e8
tch_20210318-111245_44,ad649a7c-87af-11eb-9a2d-0242ac110003,std_1616047416743_44,d68205ad-03ff-409e-9025-5bce1c677c55
tch_20210318-111245_41,d7400bb3-87ae-11eb-945b-0242ac110003,std_1616047057508_41,a49bc07e-5835-4653-8073-4e678cc7c1f3
tch_20210318-111245_43,4d397644-87af-11eb-9a2d-0242ac110003,std_1616047255407_43,3d6c47d0-2f73-4c36-8dc7-6f6a1d0b5809
tch_20210318-111245_44,9c52a38c-87af-11eb-945b-0242ac110003,std_1616047388091_44,d68205ad-03ff-409e-9025-5bce1c677c55
tch_20210318-111245_42,33f1e7f6-87af-11eb-9a2d-0242ac110003,std_1616047212977_42,11110ffb-174a-40e1-bdd2-740b547c857d
tch_20210318-111245_46,11d6dd65-87b0-11eb-9a2d-0242ac110003,std_1616047584521_46,066df720-e2b9-4826-b0c5-42331bb109bb
tch_20210318-111245_45,b051cf4f-87af-11eb-945b-0242ac110003,std_1616047421698_45,2e18c1c8-c7aa-437c-89dd-b1a854e256e8
tch_20210318-111245_43,3f0d60d3-87af-11eb-9a2d-0242ac110003,std_1616047231633_43,3d6c47d0-2f73-4c36-8dc7-6f6a1d0b5809
tch_20210318-111245_44,8bc8eee9-87af-11eb-945b-0242ac110003,std_1616047360346_44,d68205ad-03ff-409e-9025-5bce1c677c55
tch_20210318-111245_45,a2b8f95d-87af-11eb-9a2d-0242ac110003,std_1616047398881_45,2e18c1c8-c7aa-437c-89dd-b1a854e256e8
tch_20210318-111245_46,009d6172-87b0-11eb-945b-0242ac110003,std_1616047556356_46,066df720-e2b9-4826-b0c5-42331bb109bb
tch_20210318-111245_47,5616ca0f-87b0-11eb-9a2d-0242ac110003,std_1616047697464_47,dbe09e9c-a255-424c-8835-df61f978b16a
tch_20210318-111245_43,21764e3f-87af-11eb-9a2d-0242ac110003,std_1616047181932_43,9494f1ce-efc3-4cd3-8b0f-ab00471e7252
tch_20210318-111245_42,12a7deda-87af-11eb-945b-0242ac110003,std_1616047157165_42,68476f36-20d3-468e-b5e8-ee075ec91088
tch_20210318-111245_47,41098a0a-87b0-11eb-9a2d-0242ac110003,std_1616047664011_47,dbe09e9c-a255-424c-8835-df61f978b16a
tch_20210318-111245_44,6edce9cf-87af-11eb-945b-0242ac110003,std_1616047311875_44,ce2732f0-b8dc-454e-8b9f-e5fb01e0809f
tch_20210318-111245_45,817cd3ca-87af-11eb-9a2d-0242ac110003,std_1616047343090_45,034a3646-51fc-47d3-bff4-73b46b40d9b0
tch_20210318-111245_46,e0de8d26-87af-11eb-945b-0242ac110003,std_1616047502832_46,73deda5b-a643-4033-8916-d1721e5452f2
tch_20210318-111245_43,10dbd18a-87af-11eb-9a2d-0242ac110003,std_1616047154127_43,9494f1ce-efc3-4cd3-8b0f-ab00471e7252
tch_20210318-111245_45,726ffb49-87af-11eb-945b-0242ac110003,std_1616047317885_45,034a3646-51fc-47d3-bff4-73b46b40d9b0
tch_20210318-111245_47,2d87f26e-87b0-11eb-9a2d-0242ac110003,std_1616047631441_47,dbe09e9c-a255-424c-8835-df61f978b16a
tch_20210318-111245_44,5e5bc158-87af-11eb-945b-0242ac110003,std_1616047283976_44,ce2732f0-b8dc-454e-8b9f-e5fb01e0809f
tch_20210318-111245_42,030e08c2-87af-11eb-945b-0242ac110003,std_1616047130982_42,68476f36-20d3-468e-b5e8-ee075ec91088
tch_20210318-111245_46,d1c1d6c6-87af-11eb-9a2d-0242ac110003,std_1616047477799_46,73deda5b-a643-4033-8916-d1721e5452f2
tch_20210318-111245_45,649e14ab-87af-11eb-9a2d-0242ac110003,std_1616047294677_45,034a3646-51fc-47d3-bff4-73b46b40d9b0
tch_20210318-111245_44,4fdf9047-87af-11eb-945b-0242ac110003,std_1616047259853_44,ce2732f0-b8dc-454e-8b9f-e5fb01e0809f
tch_20210318-111245_46,c1100080-87af-11eb-9a2d-0242ac110003,std_1616047449781_46,73deda5b-a643-4033-8916-d1721e5452f2
tch_20210318-111245_43,fed19770-87ae-11eb-9a2d-0242ac110003,std_1616047123860_43,9494f1ce-efc3-4cd3-8b0f-ab00471e7252
tch_20210318-111245_42,f1ce24b5-87ae-11eb-945b-0242ac110003,std_1616047102029_42,68476f36-20d3-468e-b5e8-ee075ec91088
tch_20210318-111245_47,195756fa-87b0-11eb-945b-0242ac110003,std_1616047597890_47,dbe09e9c-a255-424c-8835-df61f978b16a
tch_20210318-111245_45,560162fa-87af-11eb-945b-0242ac110003,std_1616047270134_45,034a3646-51fc-47d3-bff4-73b46b40d9b0
tch_20210318-111245_44,3e90de1b-87af-11eb-945b-0242ac110003,std_1616047230806_44,ce2732f0-b8dc-454e-8b9f-e5fb01e0809f
tch_20210318-111245_43,ef536032-87ae-11eb-945b-0242ac110003,std_1616047097709_43,9494f1ce-efc3-4cd3-8b0f-ab00471e7252
tch_20210318-111245_42,df890480-87ae-11eb-945b-0242ac110003,std_1616047071403_42,68476f36-20d3-468e-b5e8-ee075ec91088
tch_20210318-111245_46,b13db59b-87af-11eb-9a2d-0242ac110003,std_1616047423233_46,73deda5b-a643-4033-8916-d1721e5452f2
tch_20210318-111245_48,6308d89d-87b0-11eb-9a2d-0242ac110003,std_1616047721475_48,173bc795-a17d-400a-8d1a-48f9b389bd17
tch_20210318-111245_44,1d15b36d-87af-11eb-945b-0242ac110003,std_1616047174659_44,3c5ec35c-83d1-4482-98bb-794a972ca944
tch_20210318-111245_45,3632fe1a-87af-11eb-945b-0242ac110003,std_1616047216760_45,9efac25b-787d-4f63-8f15-da1cc8786411
tch_20210318-111245_47,f854ddf2-87af-11eb-945b-0242ac110003,std_1616047542483_47,15f542ac-8f9e-4d06-8bfb-23a9b3fb4956
tch_20210318-111245_46,90dc5f26-87af-11eb-9a2d-0242ac110003,std_1616047368891_46,ce809a34-77b6-4470-8561-500e20ff9cff
tch_20210318-111245_48,4f0826bf-87b0-11eb-945b-0242ac110003,std_1616047686333_48,173bc795-a17d-400a-8d1a-48f9b389bd17
tch_20210318-111245_45,26881149-87af-11eb-945b-0242ac110003,std_1616047190478_45,9efac25b-787d-4f63-8f15-da1cc8786411
tch_20210318-111245_47,e811f758-87af-11eb-945b-0242ac110003,std_1616047515098_47,15f542ac-8f9e-4d06-8bfb-23a9b3fb4956
tch_20210318-111245_44,0d844271-87af-11eb-9a2d-0242ac110003,std_1616047148513_44,3c5ec35c-83d1-4482-98bb-794a972ca944
tch_20210318-111245_46,80abeea7-87af-11eb-9a2d-0242ac110003,std_1616047341708_46,ce809a34-77b6-4470-8561-500e20ff9cff
tch_20210318-111245_45,17854a9f-87af-11eb-945b-0242ac110003,std_1616047165290_45,9efac25b-787d-4f63-8f15-da1cc8786411
tch_20210318-111245_44,fc1cd841-87ae-11eb-945b-0242ac110003,std_1616047119335_44,3c5ec35c-83d1-4482-98bb-794a972ca944
tch_20210318-111245_46,6f325cbc-87af-11eb-945b-0242ac110003,std_1616047312391_46,ce809a34-77b6-4470-8561-500e20ff9cff
tch_20210318-111245_48,2cb38b5f-87b0-11eb-945b-0242ac110003,std_1616047620726_48,173bc795-a17d-400a-8d1a-48f9b389bd17
tch_20210318-111245_45,072fc644-87af-11eb-945b-0242ac110003,std_1616047137917_45,9efac25b-787d-4f63-8f15-da1cc8786411
tch_20210318-111245_47,c706a4d1-87af-11eb-945b-0242ac110003,std_1616047459756_47,15f542ac-8f9e-4d06-8bfb-23a9b3fb4956
tch_20210318-111245_46,5d26c36e-87af-11eb-945b-0242ac110003,std_1616047281529_46,ce809a34-77b6-4470-8561-500e20ff9cff
tch_20210318-111245_49,6f6a8da6-87b0-11eb-945b-0242ac110003,std_1616047742190_49,d09c0feb-4b5a-4147-a5eb-e5ff39b1589e
tch_20210318-111245_49,5f34ed9f-87b0-11eb-9a2d-0242ac110003,std_1616047715068_49,d09c0feb-4b5a-4147-a5eb-e5ff39b1589e
tch_20210318-111245_49,4dd4aef7-87b0-11eb-945b-0242ac110003,std_1616047682948_49,d09c0feb-4b5a-4147-a5eb-e5ff39b1589e
tch_20210318-111245_49,37868ab7-87b0-11eb-945b-0242ac110003,std_1616047648497_49,d09c0feb-4b5a-4147-a5eb-e5ff39b1589e
tch_20210318-111245_50,7d443d05-87b0-11eb-945b-0242ac110003,std_1616047760535_50,2f92772c-5f4d-4d18-b608-afed0c54acdb
tch_20210318-111245_48,01520b60-87b0-11eb-9a2d-0242ac110003,std_1616047557546_48,180b1f43-09b3-47da-a168-a8995a5350c4
tch_20210318-111245_47,a782416d-87af-11eb-945b-0242ac110003,std_1616047406924_47,e0696d1c-520b-4acf-9d1c-e11b08e76d86
tch_20210318-111245_48,f1c10fc3-87af-11eb-9a2d-0242ac110003,std_1616047531413_48,180b1f43-09b3-47da-a168-a8995a5350c4
tch_20210318-111245_50,66559278-87b0-11eb-9a2d-0242ac110003,std_1616047726615_50,2f92772c-5f4d-4d18-b608-afed0c54acdb
tch_20210318-111245_46,3ca03236-87af-11eb-945b-0242ac110003,std_1616047227552_46,f548e930-a15e-4f2f-a39b-cc6833a37621
tch_20210318-111245_48,e155b8a9-87af-11eb-9a2d-0242ac110003,std_1616047503926_48,180b1f43-09b3-47da-a168-a8995a5350c4
tch_20210318-111245_47,9831826a-87af-11eb-9a2d-0242ac110003,std_1616047381187_47,e0696d1c-520b-4acf-9d1c-e11b08e76d86
tch_20210318-111245_50,554a52d1-87b0-11eb-945b-0242ac110003,std_1616047697205_50,2f92772c-5f4d-4d18-b608-afed0c54acdb
tch_20210318-111245_46,2d0bb2e0-87af-11eb-9a2d-0242ac110003,std_1616047201422_46,f548e930-a15e-4f2f-a39b-cc6833a37621
tch_20210318-111245_48,ce562300-87af-11eb-9a2d-0242ac110003,std_1616047471874_48,180b1f43-09b3-47da-a168-a8995a5350c4
tch_20210318-111245_50,41093be6-87b0-11eb-9a2d-0242ac110003,std_1616047664011_50,2f92772c-5f4d-4d18-b608-afed0c54acdb
tch_20210318-111245_47,8708a7a8-87af-11eb-9a2d-0242ac110003,std_1616047352390_47,e0696d1c-520b-4acf-9d1c-e11b08e76d86
tch_20210318-111245_46,1f5d3253-87af-11eb-945b-0242ac110003,std_1616047178412_46,f548e930-a15e-4f2f-a39b-cc6833a37621
tch_20210318-111245_49,0bb44783-87b0-11eb-9a2d-0242ac110003,std_1616047574905_49,2fe25b73-b4e0-4a40-aca2-5788f6e9b3ef
