tchextid,stduuid,stdextid,groupid
tch_20200716-113153_27,7211ede3-c72b-11ea-89f8-0242ac110002,std_1594879998478_27,39a324ee-7bfc-4884-8734-a646b8798413
tch_20200716-113153_30,9dc8928e-c72b-11ea-af23-0242ac110002,std_1594880071787_30,6fb33f71-3733-4781-b948-1aff0810c628
tch_20200716-113153_31,ba23c9a8-c72b-11ea-acee-0242ac110002,std_1594880119379_31,3bb396c5-95bf-4463-ae43-ebf1494e5f7b
tch_20200716-113153_29,914858d7-c72b-11ea-af23-0242ac110002,std_1594880050814_29,f17c30de-4084-40f4-87a6-e006b6e0b102
tch_20200716-113153_27,6af2ceb6-c72b-11ea-af23-0242ac110002,std_1594879986535_27,39a324ee-7bfc-4884-8734-a646b8798413
tch_20200716-113153_30,97bae3e6-c72b-11ea-89f8-0242ac110002,std_1594880061646_30,6fb33f71-3733-4781-b948-1aff0810c628
tch_20200716-113153_29,8b3a0dc7-c72b-11ea-af23-0242ac110002,std_1594880040688_29,f17c30de-4084-40f4-87a6-e006b6e0b102
tch_20200716-113153_27,646dccd0-c72b-11ea-acee-0242ac110002,std_1594879975560_27,39a324ee-7bfc-4884-8734-a646b8798413
tch_20200716-113153_32,ddccd08d-c72b-11ea-acee-0242ac110002,std_1594880179181_32,e38a2be4-82a5-4a99-985f-3e8f96a74fea
tch_20200716-113153_30,92aa0b88-c72b-11ea-af23-0242ac110002,std_1594880053148_30,6fb33f71-3733-4781-b948-1aff0810c628
tch_20200716-113153_28,5e744314-c72b-11ea-af23-0242ac110002,std_1594879965560_28,ac1f9002-d23b-4f40-bd27-bfdee6b29245
tch_20200716-113153_27,5f443c80-c72b-11ea-acee-0242ac110002,std_1594879966860_27,39a324ee-7bfc-4884-8734-a646b8798413
tch_20200716-113153_32,d8beb7fe-c72b-11ea-89f8-0242ac110002,std_1594880170727_32,e38a2be4-82a5-4a99-985f-3e8f96a74fea
tch_20200716-113153_28,57e444ff-c72b-11ea-af23-0242ac110002,std_1594879954544_28,ac1f9002-d23b-4f40-bd27-bfdee6b29245
tch_20200716-113153_32,d294ce4f-c72b-11ea-acee-0242ac110002,std_1594880160364_32,e38a2be4-82a5-4a99-985f-3e8f96a74fea
tch_20200716-113153_31,b43ae0c9-c72b-11ea-96b3-0242ac110002,std_1594880109460_31,5ee909dd-1837-497a-a1a6-44b1a5a46376
tch_20200716-113153_28,517bcb5d-c72b-11ea-acee-0242ac110002,std_1594879943767_28,ac1f9002-d23b-4f40-bd27-bfdee6b29245
tch_20200716-113153_32,ccf1ef5c-c72b-11ea-acee-0242ac110002,std_1594880150929_32,e38a2be4-82a5-4a99-985f-3e8f96a74fea
tch_20200716-113153_31,ae60ecae-c72b-11ea-af23-0242ac110002,std_1594880099643_31,5ee909dd-1837-497a-a1a6-44b1a5a46376
tch_20200716-113153_28,4ca87176-c72b-11ea-96b3-0242ac110002,std_1594879935683_28,ac1f9002-d23b-4f40-bd27-bfdee6b29245
tch_20200716-113153_29,845fe6b3-c72b-11ea-acee-0242ac110002,std_1594880029146_29,16babf65-00e4-455f-9a60-2b31e3004b5c
tch_20200716-113153_31,a8b0c72d-c72b-11ea-acee-0242ac110002,std_1594880090110_31,5ee909dd-1837-497a-a1a6-44b1a5a46376
tch_20200716-113153_32,c81fa678-c72b-11ea-96b3-0242ac110002,std_1594880142854_32,e38a2be4-82a5-4a99-985f-3e8f96a74fea
tch_20200716-113153_27,5830691d-c72b-11ea-89f8-0242ac110002,std_1594879955048_27,ab4dae7f-d28b-4551-abac-c5e6292343bc
tch_20200716-113153_30,8c5281fe-c72b-11ea-89f8-0242ac110002,std_1594880042510_30,79188d78-92f5-4ec8-892e-89add1c2a8b4
tch_20200716-113153_28,4655f1b9-c72b-11ea-89f8-0242ac110002,std_1594879924804_28,ac1f9002-d23b-4f40-bd27-bfdee6b29245
tch_20200716-113153_29,7e5d3491-c72b-11ea-89f8-0242ac110002,std_1594880019078_29,16babf65-00e4-455f-9a60-2b31e3004b5c
tch_20200716-113153_27,51d36108-c72b-11ea-96b3-0242ac110002,std_1594879944340_27,ab4dae7f-d28b-4551-abac-c5e6292343bc
tch_20200716-113153_31,a20ad000-c72b-11ea-af23-0242ac110002,std_1594880078958_31,5ee909dd-1837-497a-a1a6-44b1a5a46376
tch_20200716-113153_30,875a894c-c72b-11ea-af23-0242ac110002,std_1594880034179_30,79188d78-92f5-4ec8-892e-89add1c2a8b4
tch_20200716-113153_29,79917bc6-c72b-11ea-96b3-0242ac110002,std_1594880011050_29,16babf65-00e4-455f-9a60-2b31e3004b5c
tch_20200716-113153_31,9ce22993-c72b-11ea-acee-0242ac110002,std_1594880070280_31,5ee909dd-1837-497a-a1a6-44b1a5a46376
tch_20200716-113153_27,4ac077e3-c72b-11ea-96b3-0242ac110002,std_1594879932512_27,ab4dae7f-d28b-4551-abac-c5e6292343bc
tch_20200716-113153_30,80908f4b-c72b-11ea-96b3-0242ac110002,std_1594880022801_30,79188d78-92f5-4ec8-892e-89add1c2a8b4
tch_20200716-113153_29,74030f60-c72b-11ea-96b3-0242ac110002,std_1594880001736_29,16babf65-00e4-455f-9a60-2b31e3004b5c
tch_20200716-113153_30,7b71ad7a-c72b-11ea-96b3-0242ac110002,std_1594880014186_30,79188d78-92f5-4ec8-892e-89add1c2a8b4
tch_20200716-113153_27,45648c71-c72b-11ea-acee-0242ac110002,std_1594879923512_27,ab4dae7f-d28b-4551-abac-c5e6292343bc
tch_20200716-113153_29,6e36aec7-c72b-11ea-acee-0242ac110002,std_1594879991975_29,16babf65-00e4-455f-9a60-2b31e3004b5c
tch_20200716-113153_27,3f6f4839-c72b-11ea-89f8-0242ac110002,std_1594879913216_27,ab4dae7f-d28b-4551-abac-c5e6292343bc
tch_20200716-113153_30,75fff0e3-c72b-11ea-96b3-0242ac110002,std_1594880005076_30,79188d78-92f5-4ec8-892e-89add1c2a8b4
tch_20200716-113153_32,c323b641-c72b-11ea-af23-0242ac110002,std_1594880134490_32,fe610587-7720-4005-9f1f-8dd02f5e62b5
tch_20200716-113153_32,bcdb6f7a-c72b-11ea-96b3-0242ac110002,std_1594880123955_32,fe610587-7720-4005-9f1f-8dd02f5e62b5
tch_20200716-113153_31,986a8467-c72b-11ea-89f8-0242ac110002,std_1594880062804_31,3cf8a71a-c496-4391-b899-f4ba9fc726ee
tch_20200716-113153_33,f18c5bbb-c72b-11ea-96b3-0242ac110002,std_1594880212344_33,b6748e0b-d723-4ff3-9767-271562caf5af
tch_20200716-113153_32,b8465779-c72b-11ea-96b3-0242ac110002,std_1594880116215_32,fe610587-7720-4005-9f1f-8dd02f5e62b5
tch_20200716-113153_31,93db864d-c72b-11ea-af23-0242ac110002,std_1594880055167_31,3cf8a71a-c496-4391-b899-f4ba9fc726ee
tch_20200716-113153_29,687ff9ac-c72b-11ea-89f8-0242ac110002,std_1594879982392_29,b1dde196-63a2-4194-89c4-1234ddac3032
tch_20200716-113153_33,ec2f5f9c-c72b-11ea-89f8-0242ac110002,std_1594880203301_33,b6748e0b-d723-4ff3-9767-271562caf5af
tch_20200716-113153_32,b1a62c28-c72b-11ea-acee-0242ac110002,std_1594880105136_32,fe610587-7720-4005-9f1f-8dd02f5e62b5
tch_20200716-113153_31,8dc4b026-c72b-11ea-acee-0242ac110002,std_1594880044942_31,3cf8a71a-c496-4391-b899-f4ba9fc726ee
tch_20200716-113153_30,6f66caa3-c72b-11ea-96b3-0242ac110002,std_1594879993970_30,1e20f1d5-8870-4a91-972f-5e56f2552c24
tch_20200716-113153_29,641af2aa-c72b-11ea-af23-0242ac110002,std_1594879975033_29,b1dde196-63a2-4194-89c4-1234ddac3032
tch_20200716-113153_32,ac0ebf2c-c72b-11ea-acee-0242ac110002,std_1594880095749_32,fe610587-7720-4005-9f1f-8dd02f5e62b5
tch_20200716-113153_33,e56146b5-c72b-11ea-acee-0242ac110002,std_1594880191934_33,b6748e0b-d723-4ff3-9767-271562caf5af
tch_20200716-113153_30,6893f729-c72b-11ea-89f8-0242ac110002,std_1594879982506_30,1e20f1d5-8870-4a91-972f-5e56f2552c24
tch_20200716-113153_31,8873739f-c72b-11ea-acee-0242ac110002,std_1594880036008_31,3cf8a71a-c496-4391-b899-f4ba9fc726ee
tch_20200716-113153_29,5f63ab97-c72b-11ea-89f8-0242ac110002,std_1594879967129_29,b1dde196-63a2-4194-89c4-1234ddac3032
tch_20200716-113153_33,de2773c2-c72b-11ea-89f8-0242ac110002,std_1594880179794_33,b6748e0b-d723-4ff3-9767-271562caf5af
tch_20200716-113153_30,620b4c78-c72b-11ea-af23-0242ac110002,std_1594879971554_30,1e20f1d5-8870-4a91-972f-5e56f2552c24
tch_20200716-113153_31,81490a32-c72b-11ea-acee-0242ac110002,std_1594880023974_31,3cf8a71a-c496-4391-b899-f4ba9fc726ee
tch_20200716-113153_29,5830ddb0-c72b-11ea-acee-0242ac110002,std_1594879955012_29,b1dde196-63a2-4194-89c4-1234ddac3032
tch_20200716-113153_33,d8af4ecb-c72b-11ea-af23-0242ac110002,std_1594880170625_33,b6748e0b-d723-4ff3-9767-271562caf5af
tch_20200716-113153_34,fae600fe-c72b-11ea-96b3-0242ac110002,std_1594880227994_34,bf6425d4-d34d-4532-a9e7-39812e484fd5
tch_20200716-113153_30,5d244346-c72b-11ea-acee-0242ac110002,std_1594879963312_30,1e20f1d5-8870-4a91-972f-5e56f2552c24
tch_20200716-113153_29,513043e1-c72b-11ea-89f8-0242ac110002,std_1594879943019_29,b1dde196-63a2-4194-89c4-1234ddac3032
tch_20200716-113153_34,f5ebe4a2-c72b-11ea-af23-0242ac110002,std_1594880219673_34,bf6425d4-d34d-4532-a9e7-39812e484fd5
tch_20200716-113153_30,5626dd11-c72b-11ea-89f8-0242ac110002,std_1594879951331_30,1e20f1d5-8870-4a91-972f-5e56f2552c24
tch_20200716-113153_34,eeda341c-c72b-11ea-af23-0242ac110002,std_1594880207796_34,bf6425d4-d34d-4532-a9e7-39812e484fd5
tch_20200716-113153_32,a7274095-c72b-11ea-acee-0242ac110002,std_1594880087524_32,f54ce4af-71db-4a76-8694-d34246b8182f
tch_20200716-113153_31,7be41e7a-c72b-11ea-96b3-0242ac110002,std_1594880014953_31,252e745f-1974-4c84-8210-830bb3e3b836
tch_20200716-113153_34,e79ae2ca-c72b-11ea-89f8-0242ac110002,std_1594880195657_34,bf6425d4-d34d-4532-a9e7-39812e484fd5
tch_20200716-113153_32,a2acb4b7-c72b-11ea-acee-0242ac110002,std_1594880080015_32,f54ce4af-71db-4a76-8694-d34246b8182f
tch_20200716-113153_33,d18189ed-c72b-11ea-acee-0242ac110002,std_1594880158585_33,5b2d29fe-f1d7-4ae2-9478-ceaa707adbb6
tch_20200716-113153_31,749def65-c72b-11ea-96b3-0242ac110002,std_1594880002725_31,252e745f-1974-4c84-8210-830bb3e3b836
tch_20200716-113153_34,e0a0636e-c72b-11ea-89f8-0242ac110002,std_1594880183944_34,bf6425d4-d34d-4532-a9e7-39812e484fd5
tch_20200716-113153_32,9c27dad5-c72b-11ea-96b3-0242ac110002,std_1594880069095_32,f54ce4af-71db-4a76-8694-d34246b8182f
tch_20200716-113153_33,ca428696-c72b-11ea-acee-0242ac110002,std_1594880146425_33,5b2d29fe-f1d7-4ae2-9478-ceaa707adbb6
tch_20200716-113153_31,703a472c-c72b-11ea-96b3-0242ac110002,std_1594879995369_31,252e745f-1974-4c84-8210-830bb3e3b836
tch_20200716-113153_32,96056ad2-c72b-11ea-96b3-0242ac110002,std_1594880058785_32,f54ce4af-71db-4a76-8694-d34246b8182f
tch_20200716-113153_35,05533994-c72c-11ea-96b3-0242ac110002,std_1594880245524_35,05b7e684-33f2-440d-bf22-3f874e3b79e2
tch_20200716-113153_33,c4985523-c72b-11ea-acee-0242ac110002,std_1594880136917_33,5b2d29fe-f1d7-4ae2-9478-ceaa707adbb6
tch_20200716-113153_31,6b5b7b30-c72b-11ea-96b3-0242ac110002,std_1594879987193_31,252e745f-1974-4c84-8210-830bb3e3b836
tch_20200716-113153_32,9170526e-c72b-11ea-acee-0242ac110002,std_1594880051080_32,f54ce4af-71db-4a76-8694-d34246b8182f
tch_20200716-113153_35,fe8dd332-c72b-11ea-af23-0242ac110002,std_1594880234157_35,05b7e684-33f2-440d-bf22-3f874e3b79e2
tch_20200716-113153_33,bd555ae9-c72b-11ea-96b3-0242ac110002,std_1594880124710_33,5b2d29fe-f1d7-4ae2-9478-ceaa707adbb6
tch_20200716-113153_31,6687ac34-c72b-11ea-af23-0242ac110002,std_1594879978835_31,252e745f-1974-4c84-8210-830bb3e3b836
tch_20200716-113153_34,d8f83e0b-c72b-11ea-89f8-0242ac110002,std_1594880171110_34,664f67c4-ac7c-4e11-a2ce-bb6e755bbd8d
tch_20200716-113153_35,f7a26f0f-c72b-11ea-acee-0242ac110002,std_1594880222537_35,05b7e684-33f2-440d-bf22-3f874e3b79e2
tch_20200716-113153_33,b76ebb7d-c72b-11ea-af23-0242ac110002,std_1594880114807_33,5b2d29fe-f1d7-4ae2-9478-ceaa707adbb6
tch_20200716-113153_34,d29e1cc3-c72b-11ea-af23-0242ac110002,std_1594880160429_34,664f67c4-ac7c-4e11-a2ce-bb6e755bbd8d
tch_20200716-113153_35,f0708bcd-c72b-11ea-96b3-0242ac110002,std_1594880210475_35,05b7e684-33f2-440d-bf22-3f874e3b79e2
tch_20200716-113153_32,8acca519-c72b-11ea-acee-0242ac110002,std_1594880039947_32,582bfb35-bcde-4ce0-b0fd-3b68beec6f85
tch_20200716-113153_34,ce122c1f-c72b-11ea-af23-0242ac110002,std_1594880152815_34,664f67c4-ac7c-4e11-a2ce-bb6e755bbd8d
tch_20200716-113153_35,eaa0336b-c72b-11ea-89f8-0242ac110002,std_1594880200725_35,05b7e684-33f2-440d-bf22-3f874e3b79e2
tch_20200716-113153_32,842e0191-c72b-11ea-89f8-0242ac110002,std_1594880028846_32,582bfb35-bcde-4ce0-b0fd-3b68beec6f85
tch_20200716-113153_34,c87e1a90-c72b-11ea-89f8-0242ac110002,std_1594880143456_34,664f67c4-ac7c-4e11-a2ce-bb6e755bbd8d
tch_20200716-113153_32,7e30a602-c72b-11ea-89f8-0242ac110002,std_1594880018795_32,582bfb35-bcde-4ce0-b0fd-3b68beec6f85
tch_20200716-113153_34,c1e569cb-c72b-11ea-89f8-0242ac110002,std_1594880132396_34,664f67c4-ac7c-4e11-a2ce-bb6e755bbd8d
tch_20200716-113153_33,b27870d6-c72b-11ea-89f8-0242ac110002,std_1594880106509_33,dd4c503b-37a0-40de-9a1d-7dca7da84f81
tch_20200716-113153_32,76ddf46c-c72b-11ea-89f8-0242ac110002,std_1594880006525_32,582bfb35-bcde-4ce0-b0fd-3b68beec6f85
tch_20200716-113153_35,e4f16d60-c72b-11ea-89f8-0242ac110002,std_1594880191173_35,d6c5554b-a68b-4b1e-aec4-0382d1bdc272
tch_20200716-113153_33,acf1a52c-c72b-11ea-89f8-0242ac110002,std_1594880097244_33,dd4c503b-37a0-40de-9a1d-7dca7da84f81
tch_20200716-113153_32,704a257b-c72b-11ea-89f8-0242ac110002,std_1594879995193_32,582bfb35-bcde-4ce0-b0fd-3b68beec6f85
tch_20200716-113153_35,ded651dc-c72b-11ea-96b3-0242ac110002,std_1594880180970_35,d6c5554b-a68b-4b1e-aec4-0382d1bdc272
tch_20200716-113153_33,a6925345-c72b-11ea-89f8-0242ac110002,std_1594880086528_33,dd4c503b-37a0-40de-9a1d-7dca7da84f81
tch_20200716-113153_35,d8a5d8fd-c72b-11ea-acee-0242ac110002,std_1594880170542_35,d6c5554b-a68b-4b1e-aec4-0382d1bdc272
tch_20200716-113153_33,a156e96c-c72b-11ea-89f8-0242ac110002,std_1594880077771_33,dd4c503b-37a0-40de-9a1d-7dca7da84f81
tch_20200716-113153_35,d38a524d-c72b-11ea-89f8-0242ac110002,std_1594880161994_35,d6c5554b-a68b-4b1e-aec4-0382d1bdc272
tch_20200716-113153_33,9bee7aa0-c72b-11ea-af23-0242ac110002,std_1594880068704_33,dd4c503b-37a0-40de-9a1d-7dca7da84f81
tch_20200716-113153_34,bd2968a9-c72b-11ea-89f8-0242ac110002,std_1594880124453_34,1377b0b1-ba45-4e5e-9d5a-4c87afe7e5e0
tch_20200716-113153_35,cd53222d-c72b-11ea-89f8-0242ac110002,std_1594880151576_35,d6c5554b-a68b-4b1e-aec4-0382d1bdc272
tch_20200716-113153_34,b686f374-c72b-11ea-acee-0242ac110002,std_1594880113318_34,1377b0b1-ba45-4e5e-9d5a-4c87afe7e5e0
tch_20200716-113153_34,b1a1983d-c72b-11ea-96b3-0242ac110002,std_1594880105112_34,1377b0b1-ba45-4e5e-9d5a-4c87afe7e5e0
tch_20200716-113153_33,972f453b-c72b-11ea-96b3-0242ac110002,std_1594880060730_33,815c96f7-a308-469c-8154-f5c16508abd1
tch_20200716-113153_34,ac8ec432-c72b-11ea-89f8-0242ac110002,std_1594880096590_34,1377b0b1-ba45-4e5e-9d5a-4c87afe7e5e0
tch_20200716-113153_33,9107f41b-c72b-11ea-af23-0242ac110002,std_1594880050437_33,815c96f7-a308-469c-8154-f5c16508abd1
tch_20200716-113153_34,a63bf696-c72b-11ea-af23-0242ac110002,std_1594880085993_34,1377b0b1-ba45-4e5e-9d5a-4c87afe7e5e0
tch_20200716-113153_33,8af6c2a6-c72b-11ea-acee-0242ac110002,std_1594880040251_33,815c96f7-a308-469c-8154-f5c16508abd1
tch_20200716-113153_35,c657b867-c72b-11ea-89f8-0242ac110002,std_1594880139840_35,74130d63-3b8f-4d40-84c6-e5eabf897cf0
tch_20200716-113153_33,83e78285-c72b-11ea-acee-0242ac110002,std_1594880028386_33,815c96f7-a308-469c-8154-f5c16508abd1
tch_20200716-113153_35,c18632a4-c72b-11ea-96b3-0242ac110002,std_1594880131774_35,74130d63-3b8f-4d40-84c6-e5eabf897cf0
tch_20200716-113153_33,7debfbed-c72b-11ea-96b3-0242ac110002,std_1594880018050_33,815c96f7-a308-469c-8154-f5c16508abd1
tch_20200716-113153_35,bc3a9b4c-c72b-11ea-af23-0242ac110002,std_1594880122870_35,74130d63-3b8f-4d40-84c6-e5eabf897cf0
tch_20200716-113153_35,b640001c-c72b-11ea-acee-0242ac110002,std_1594880112850_35,74130d63-3b8f-4d40-84c6-e5eabf897cf0
tch_20200716-113153_34,a05a6087-c72b-11ea-af23-0242ac110002,std_1594880076080_34,52fcb08d-eb65-4565-bf02-c5132e1710d7
tch_20200716-113153_35,b0be161d-c72b-11ea-89f8-0242ac110002,std_1594880103605_35,74130d63-3b8f-4d40-84c6-e5eabf897cf0
tch_20200716-113153_34,998a739b-c72b-11ea-acee-0242ac110002,std_1594880064622_34,52fcb08d-eb65-4565-bf02-c5132e1710d7
tch_20200716-113153_34,946130b6-c72b-11ea-acee-0242ac110002,std_1594880055983_34,52fcb08d-eb65-4565-bf02-c5132e1710d7
tch_20200716-113153_34,8feff448-c72b-11ea-acee-0242ac110002,std_1594880048565_34,52fcb08d-eb65-4565-bf02-c5132e1710d7
tch_20200716-113153_34,8a51f762-c72b-11ea-96b3-0242ac110002,std_1594880038881_34,52fcb08d-eb65-4565-bf02-c5132e1710d7
tch_20200716-113153_35,ab5e5a54-c72b-11ea-89f8-0242ac110002,std_1594880094606_35,1635fd1b-ec1d-467b-908c-1ed27a950ef3
tch_20200716-113153_35,a67ea478-c72b-11ea-af23-0242ac110002,std_1594880086419_35,1635fd1b-ec1d-467b-908c-1ed27a950ef3
tch_20200716-113153_35,a1b95459-c72b-11ea-89f8-0242ac110002,std_1594880078415_35,1635fd1b-ec1d-467b-908c-1ed27a950ef3
tch_20200716-113153_35,9af57516-c72b-11ea-96b3-0242ac110002,std_1594880067072_35,1635fd1b-ec1d-467b-908c-1ed27a950ef3
tch_20200716-113153_35,9669ab61-c72b-11ea-acee-0242ac110002,std_1594880059135_35,1635fd1b-ec1d-467b-908c-1ed27a950ef3
tch_20200716-122345_2,b2bfca94-c731-11ea-89f8-0242ac110002,std_1594882683972_2,678d0081-00a0-4a44-9271-d45b4fdb6dfd
tch_20200716-122345_2,ad268908-c731-11ea-acee-0242ac110002,std_1594882674567_2,678d0081-00a0-4a44-9271-d45b4fdb6dfd
tch_20200716-122345_2,a8baf1c7-c731-11ea-acee-0242ac110002,std_1594882667124_2,678d0081-00a0-4a44-9271-d45b4fdb6dfd
tch_20200716-122345_1,b7bc7f00-c731-11ea-96b3-0242ac110002,std_1594882692056_1,8da146b0-726c-491f-b4b6-a7079e069671
tch_20200716-122345_2,a2985b31-c731-11ea-89f8-0242ac110002,std_1594882656818_2,678d0081-00a0-4a44-9271-d45b4fdb6dfd
tch_20200716-122345_1,b0be5540-c731-11ea-96b3-0242ac110002,std_1594882680589_1,8da146b0-726c-491f-b4b6-a7079e069671
tch_20200716-122345_4,b9436d04-c731-11ea-af23-0242ac110002,std_1594882694897_4,0091deb1-a9db-4c0f-9268-8d392e41599a
tch_20200716-122345_3,ba59bee3-c731-11ea-af23-0242ac110002,std_1594882696717_3,2c54d3f6-ba9c-46b6-bd19-69de976dd43a
tch_20200716-122345_2,9b7cbf2e-c731-11ea-96b3-0242ac110002,std_1594882644925_2,678d0081-00a0-4a44-9271-d45b4fdb6dfd
tch_20200716-122345_1,abd50259-c731-11ea-af23-0242ac110002,std_1594882672382_1,8da146b0-726c-491f-b4b6-a7079e069671
tch_20200716-122345_4,b46febc8-c731-11ea-acee-0242ac110002,std_1594882686795_4,0091deb1-a9db-4c0f-9268-8d392e41599a
tch_20200716-122345_3,b33dd4d7-c731-11ea-acee-0242ac110002,std_1594882684760_3,2c54d3f6-ba9c-46b6-bd19-69de976dd43a
tch_20200716-122345_1,a4d09752-c731-11ea-89f8-0242ac110002,std_1594882660564_1,8da146b0-726c-491f-b4b6-a7079e069671
tch_20200716-122345_4,ad42755e-c731-11ea-89f8-0242ac110002,std_1594882674763_4,0091deb1-a9db-4c0f-9268-8d392e41599a
tch_20200716-122345_3,ad9a5969-c731-11ea-96b3-0242ac110002,std_1594882675321_3,2c54d3f6-ba9c-46b6-bd19-69de976dd43a
tch_20200716-122345_1,9f3f6bcf-c731-11ea-96b3-0242ac110002,std_1594882651244_1,8da146b0-726c-491f-b4b6-a7079e069671
tch_20200716-122345_4,a8811d12-c731-11ea-89f8-0242ac110002,std_1594882666763_4,0091deb1-a9db-4c0f-9268-8d392e41599a
tch_20200716-122345_3,a8dbe730-c731-11ea-af23-0242ac110002,std_1594882667376_3,2c54d3f6-ba9c-46b6-bd19-69de976dd43a
tch_20200716-122345_4,a2c73350-c731-11ea-af23-0242ac110002,std_1594882657158_4,0091deb1-a9db-4c0f-9268-8d392e41599a
tch_20200716-122345_3,a38a5bdd-c731-11ea-89f8-0242ac110002,std_1594882658442_3,2c54d3f6-ba9c-46b6-bd19-69de976dd43a
tch_20200716-122345_2,964a2d8e-c731-11ea-89f8-0242ac110002,std_1594882636182_2,ba499928-d79c-4c68-821f-facc4acd2cb2
tch_20200716-122345_2,9078ec0d-c731-11ea-89f8-0242ac110002,std_1594882626426_2,ba499928-d79c-4c68-821f-facc4acd2cb2
tch_20200716-122345_1,9ab131ac-c731-11ea-89f8-0242ac110002,std_1594882643569_1,0eae7941-a7e4-4b34-86ef-6e3d3b106203
tch_20200716-122345_2,8b38c5f4-c731-11ea-acee-0242ac110002,std_1594882617630_2,ba499928-d79c-4c68-821f-facc4acd2cb2
tch_20200716-122345_4,9d8a1b5a-c731-11ea-acee-0242ac110002,std_1594882648385_4,11ba8f47-2ab6-42f9-aacc-14ab2b950413
tch_20200716-122345_1,95bc93df-c731-11ea-acee-0242ac110002,std_1594882635267_1,0eae7941-a7e4-4b34-86ef-6e3d3b106203
tch_20200716-122345_2,84cca3aa-c731-11ea-acee-0242ac110002,std_1594882606873_2,ba499928-d79c-4c68-821f-facc4acd2cb2
tch_20200716-122345_5,cb7a3456-c731-11ea-acee-0242ac110002,std_1594882725456_5,a812551d-6490-4eba-9eed-5f5ce01a1d20
tch_20200716-122345_3,9ebbe3fd-c731-11ea-96b3-0242ac110002,std_1594882650395_3,26d44148-eeb9-4eab-ab8a-61e7370ecb49
tch_20200716-122345_4,969826c9-c731-11ea-af23-0242ac110002,std_1594882636740_4,11ba8f47-2ab6-42f9-aacc-14ab2b950413
tch_20200716-122345_1,8ed2b5ef-c731-11ea-acee-0242ac110002,std_1594882623656_1,0eae7941-a7e4-4b34-86ef-6e3d3b106203
tch_20200716-122345_2,8028223a-c731-11ea-acee-0242ac110002,std_1594882599075_2,ba499928-d79c-4c68-821f-facc4acd2cb2
tch_20200716-122345_5,c4f1d7fa-c731-11ea-96b3-0242ac110002,std_1594882714498_5,a812551d-6490-4eba-9eed-5f5ce01a1d20
tch_20200716-122345_4,90e3e28b-c731-11ea-89f8-0242ac110002,std_1594882627154_4,11ba8f47-2ab6-42f9-aacc-14ab2b950413
tch_20200716-122345_3,980a7b32-c731-11ea-96b3-0242ac110002,std_1594882639146_3,26d44148-eeb9-4eab-ab8a-61e7370ecb49
tch_20200716-122345_1,88f4c981-c731-11ea-af23-0242ac110002,std_1594882613849_1,0eae7941-a7e4-4b34-86ef-6e3d3b106203
tch_20200716-122345_4,8c6a8fc2-c731-11ea-af23-0242ac110002,std_1594882619643_4,11ba8f47-2ab6-42f9-aacc-14ab2b950413
tch_20200716-122345_5,be26a564-c731-11ea-acee-0242ac110002,std_1594882703080_5,a812551d-6490-4eba-9eed-5f5ce01a1d20
tch_20200716-122345_3,9306e9f7-c731-11ea-acee-0242ac110002,std_1594882630733_3,26d44148-eeb9-4eab-ab8a-61e7370ecb49
tch_20200716-122345_1,845e7844-c731-11ea-96b3-0242ac110002,std_1594882606155_1,0eae7941-a7e4-4b34-86ef-6e3d3b106203
tch_20200716-122345_4,87db917b-c731-11ea-af23-0242ac110002,std_1594882611999_4,11ba8f47-2ab6-42f9-aacc-14ab2b950413
tch_20200716-122345_3,8ca5750d-c731-11ea-acee-0242ac110002,std_1594882620004_3,26d44148-eeb9-4eab-ab8a-61e7370ecb49
tch_20200716-122345_5,b9135cad-c731-11ea-89f8-0242ac110002,std_1594882694580_5,a812551d-6490-4eba-9eed-5f5ce01a1d20
tch_20200716-122345_2,7a6dc371-c731-11ea-acee-0242ac110002,std_1594882589479_2,e3becf15-fa02-46af-a48e-12760e49da15
tch_20200716-122345_3,860c9e06-c731-11ea-89f8-0242ac110002,std_1594882608939_3,26d44148-eeb9-4eab-ab8a-61e7370ecb49
tch_20200716-122345_5,b2cf8255-c731-11ea-89f8-0242ac110002,std_1594882684077_5,a812551d-6490-4eba-9eed-5f5ce01a1d20
tch_20200716-122345_6,d1926aec-c731-11ea-af23-0242ac110002,std_1594882735676_6,3b377d95-04eb-439f-a4f7-484ed3ade27b
tch_20200716-122345_2,74324dde-c731-11ea-89f8-0242ac110002,std_1594882578997_2,e3becf15-fa02-46af-a48e-12760e49da15
tch_20200716-122345_6,cb0d1b9f-c731-11ea-96b3-0242ac110002,std_1594882724748_6,3b377d95-04eb-439f-a4f7-484ed3ade27b
tch_20200716-122345_1,7de70b0f-c731-11ea-acee-0242ac110002,std_1594882595311_1,30490aeb-777a-42a7-ac34-38aa8278c5dd
tch_20200716-122345_2,6dbfc316-c731-11ea-89f8-0242ac110002,std_1594882568171_2,e3becf15-fa02-46af-a48e-12760e49da15
tch_20200716-122345_4,810d03d7-c731-11ea-89f8-0242ac110002,std_1594882600579_4,4d980bcc-f00a-489b-b342-4011da70c080
tch_20200716-122345_7,d7c4431a-c731-11ea-acee-0242ac110002,std_1594882746084_7,8b06db54-1f79-4b2a-a389-a38efe9d43ea
tch_20200716-122345_6,c5219aa5-c731-11ea-acee-0242ac110002,std_1594882714803_6,3b377d95-04eb-439f-a4f7-484ed3ade27b
