tchextid,stduuid,stdextid,groupid
tch_20220818-095730_96,cadcd263-ca65-43d7-9a58-6ba93c1b00ac,std_1660800907670_96,032a358d-0773-4dfd-a6f1-dfa7f61b62c9
tch_20220818-095730_96,fe32a53c-3d1e-4eca-8fb4-01f27cd4ced1,std_1660800934220_96,032a358d-0773-4dfd-a6f1-dfa7f61b62c9
tch_20220818-095730_95,170a98a1-c3d5-4eac-9e98-ab12327313a3,std_1660801097946_95,ee0a017b-adc6-49ce-8f45-bb7c9e00ad8c
tch_20220818-095730_95,34d6e0b7-cc44-4056-8dd4-82f477d874c1,std_1660801120957_95,ee0a017b-adc6-49ce-8f45-bb7c9e00ad8c
tch_20220818-095730_96,3b730380-2db8-440d-be5e-cd701d9c423f,std_1660800960444_96,032a358d-0773-4dfd-a6f1-dfa7f61b62c9
tch_20220818-095730_95,0fcccb4f-c993-4a0a-a755-c385cb0043a8,std_1660801146298_95,ee0a017b-adc6-49ce-8f45-bb7c9e00ad8c
tch_20220818-095730_96,0e39cf7d-1e71-49f1-9760-590ec8945881,std_1660800982909_96,032a358d-0773-4dfd-a6f1-dfa7f61b62c9
tch_20220818-095730_95,77fe38b0-acbc-4345-9002-f642dc547f2c,std_1660801174092_95,ee0a017b-adc6-49ce-8f45-bb7c9e00ad8c
tch_20220818-095730_97,9ee38a6f-cc41-4dfa-9c9a-2545c4d93feb,std_1660800774739_97,e030147e-1bad-40da-862e-39a664915941
tch_20220818-095730_96,61c13391-7721-4fae-a5f9-8b10df720470,std_1660801005166_96,bb4dfc73-d259-4f9f-b9e2-4003cd2b2760
tch_20220818-095730_97,7039a8ee-60ac-4a42-bbcf-4894a47bf5ad,std_1660800798331_97,e030147e-1bad-40da-862e-39a664915941
tch_20220818-095730_96,fbb966ba-a632-44ab-9619-5be83b51ccfe,std_1660801034826_96,bb4dfc73-d259-4f9f-b9e2-4003cd2b2760
tch_20220818-095730_97,56e35e93-b2ec-44b2-a6c7-23190522d2f8,std_1660800829241_97,e030147e-1bad-40da-862e-39a664915941
tch_20220818-095730_96,f8e5a10f-b63d-4a27-975b-b595bcf702b8,std_1660801060550_96,bb4dfc73-d259-4f9f-b9e2-4003cd2b2760
tch_20220818-095730_97,a9083539-1a4b-48fb-8609-f5ccc5e56cd3,std_1660800859695_97,e030147e-1bad-40da-862e-39a664915941
tch_20220818-095730_96,7aaf74ec-a4cf-4cd0-bae3-ef5364713516,std_1660801088498_96,bb4dfc73-d259-4f9f-b9e2-4003cd2b2760
tch_20220818-095730_97,d69d7c31-1034-4abb-a961-191c97520d34,std_1660800883441_97,e030147e-1bad-40da-862e-39a664915941
tch_20220818-095730_96,38b1c3ce-508d-4165-8fb3-3c155675c47d,std_1660801113141_96,bb4dfc73-d259-4f9f-b9e2-4003cd2b2760
tch_20220818-095730_96,b717df1c-46bf-4eb9-9f81-0255563679c0,std_1660801137649_96,6939a9a0-421f-4999-aed1-e2ee9bbcf57e
tch_20220818-095730_97,e4ee225e-dc68-4047-be21-e4ddf1bce308,std_1660800909357_97,cc2580b2-f764-4e91-9ad1-3080b86b59d2
tch_20220818-095730_96,193aef3c-8e78-4320-9c95-4f8fb0018d84,std_1660801164972_96,6939a9a0-421f-4999-aed1-e2ee9bbcf57e
tch_20220818-095730_98,de7a8155-28cc-4ea3-88c5-478b9c27c355,std_1660800823109_98,505b6f87-b922-4d58-ae55-2c3ac1b0e658
tch_20220818-095730_97,f6bf065a-7da4-4334-9806-29f46b7a1b12,std_1660800936437_97,cc2580b2-f764-4e91-9ad1-3080b86b59d2
tch_20220818-095730_96,77d7165f-e411-42bb-8d16-c21a78f28177,std_1660801191931_96,6939a9a0-421f-4999-aed1-e2ee9bbcf57e
tch_20220818-095730_98,381155c3-854f-4ae9-b3ab-f36e4676251c,std_1660800851693_98,505b6f87-b922-4d58-ae55-2c3ac1b0e658
tch_20220818-095730_97,301a5c77-068d-477a-ba86-1c6af5db3af5,std_1660800967153_97,cc2580b2-f764-4e91-9ad1-3080b86b59d2
tch_20220818-095730_96,cfb68b52-5e39-4d53-9d0d-6f520c812c2c,std_1660801215028_96,6939a9a0-421f-4999-aed1-e2ee9bbcf57e
tch_20220818-095730_98,661b5d7b-8a3f-467f-97bb-9cdbd1dabcdc,std_1660800873426_98,505b6f87-b922-4d58-ae55-2c3ac1b0e658
tch_20220818-095730_97,1267439d-603e-48fb-81a6-082bc2f229a4,std_1660800991908_97,cc2580b2-f764-4e91-9ad1-3080b86b59d2
tch_20220818-095730_98,4bd0124b-c9bd-4e8c-90a1-116932ed2afc,std_1660800897373_98,505b6f87-b922-4d58-ae55-2c3ac1b0e658
tch_20220818-095730_97,87afbfba-1a88-4269-aae2-62495ff995fe,std_1660801018534_97,cc2580b2-f764-4e91-9ad1-3080b86b59d2
tch_20220818-095730_98,62488d87-c254-4f04-b1f1-64b0cececdb3,std_1660800922344_98,505b6f87-b922-4d58-ae55-2c3ac1b0e658
tch_20220818-095730_97,e0ff1892-a064-4aee-b148-fc9c04ca3dfb,std_1660801049038_97,873f0c59-0beb-4d29-871b-d38494af18aa
tch_20220818-095730_98,1790f0ba-63cc-49ec-b4eb-cb1f6dfb82f9,std_1660800948356_98,582947a4-82db-4193-a82d-506fed5c8ab6
tch_20220818-095730_97,cc59cb38-0e12-412d-b0d3-c6eaefd25ef7,std_1660801076919_97,873f0c59-0beb-4d29-871b-d38494af18aa
tch_20220818-095730_97,11239036-c215-44bc-8467-70caa9efd8c0,std_1660801102830_97,873f0c59-0beb-4d29-871b-d38494af18aa
tch_20220818-095730_98,5d8aa844-e353-4069-82c6-6af0af26856c,std_1660800971896_98,582947a4-82db-4193-a82d-506fed5c8ab6
tch_20220818-095730_97,4e1e1fed-2998-4183-b19c-e76e24578c44,std_1660801132516_97,873f0c59-0beb-4d29-871b-d38494af18aa
tch_20220818-095730_98,c3936875-7fc9-4291-afba-9d65a01cf79e,std_1660800999725_98,582947a4-82db-4193-a82d-506fed5c8ab6
tch_20220818-095730_97,871176b6-e6de-4375-9585-e62b5ffe4968,std_1660801159229_97,873f0c59-0beb-4d29-871b-d38494af18aa
tch_20220818-095730_99,da40f499-f3e1-467f-8d04-67b2220bd0dc,std_1660800861893_99,26680db9-2799-48a8-a52b-03a552656dcf
tch_20220818-095730_98,295428c2-707e-4591-8f0c-266287d98b02,std_1660801026712_98,582947a4-82db-4193-a82d-506fed5c8ab6
tch_20220818-095730_99,dcbd856a-dde6-41e9-896d-a6648072232b,std_1660800892033_99,26680db9-2799-48a8-a52b-03a552656dcf
tch_20220818-095730_98,08e3a1c8-c556-4a17-af8a-61133285a055,std_1660801051456_98,582947a4-82db-4193-a82d-506fed5c8ab6
tch_20220818-095730_99,0fa04d67-55ae-4074-abf1-2fc574e175a2,std_1660800920075_99,26680db9-2799-48a8-a52b-03a552656dcf
tch_20220818-095730_99,8cd68563-aea2-421c-b927-2a8ae14e64a7,std_1660800944806_99,26680db9-2799-48a8-a52b-03a552656dcf
tch_20220818-095730_97,efcdcf7b-2bad-4da2-9d57-3efa3230f007,std_1660801185831_97,70aa90bb-7cf2-4b49-835a-597911e38d8e
tch_20220818-095730_99,8f8d01d2-b1b6-4843-ac8f-027fbaa48a44,std_1660800973666_99,26680db9-2799-48a8-a52b-03a552656dcf
tch_20220818-095730_97,35c38a6a-ab08-4cb4-b4f4-9fe3a38e3bf9,std_1660801213060_97,70aa90bb-7cf2-4b49-835a-597911e38d8e
tch_20220818-095730_98,9f8b60a8-467c-42cf-916b-20ae621631e7,std_1660801077301_98,1f755f72-5b58-4dc6-b6ab-aa9c680d1e85
tch_20220818-095730_97,ad5124eb-3811-4b9c-82c7-102a17aaa0b2,std_1660801237375_97,70aa90bb-7cf2-4b49-835a-597911e38d8e
tch_20220818-095730_98,9b078a37-5ca9-4e5b-8eed-d7732cafb358,std_1660801105372_98,1f755f72-5b58-4dc6-b6ab-aa9c680d1e85
tch_20220818-095730_97,a09b5308-244c-4a22-a6d2-f493d3ae8379,std_1660801264576_97,70aa90bb-7cf2-4b49-835a-597911e38d8e
tch_20220818-095730_98,e5860e70-a0db-4797-86c1-0781a3c466c9,std_1660801130954_98,1f755f72-5b58-4dc6-b6ab-aa9c680d1e85
tch_20220818-095730_99,d15937c7-4044-493c-9cbf-eddfdb05e97e,std_1660801001427_99,fbd93b71-0bfc-43a4-82b6-e3bd60dfbe1f
tch_20220818-095730_98,1846c1e8-9d6e-40f7-9ab4-c6c24fe8b2fb,std_1660801160165_98,1f755f72-5b58-4dc6-b6ab-aa9c680d1e85
tch_20220818-095730_99,bbd67182-632f-4f8f-991d-a868a70d43b8,std_1660801025865_99,fbd93b71-0bfc-43a4-82b6-e3bd60dfbe1f
tch_20220818-095730_98,3ab06c89-c140-4c5d-a817-617149ee2b73,std_1660801189670_98,1f755f72-5b58-4dc6-b6ab-aa9c680d1e85
tch_20220818-095730_99,358ca406-0fc0-4ffc-b348-7f055f227d69,std_1660801053697_99,fbd93b71-0bfc-43a4-82b6-e3bd60dfbe1f
tch_20220818-095730_99,a6831f91-c96c-4cd2-86da-3a3f1775cb92,std_1660801082546_99,fbd93b71-0bfc-43a4-82b6-e3bd60dfbe1f
tch_20220818-095730_99,916b615b-1b0a-40ec-b039-679453c35d32,std_1660801105740_99,fbd93b71-0bfc-43a4-82b6-e3bd60dfbe1f
tch_20220818-095730_100,a54410a8-9a2f-4c42-835d-41d2aa845c01,std_1660800900267_100,65c161a2-0879-4b89-ba65-d69438cd587a
tch_20220818-095730_98,242540b1-fd21-4e37-923b-2518acbc997f,std_1660801215109_98,efe53fd6-8241-4bfa-a06a-8ac7f4f4ce32
tch_20220818-095730_100,c69af787-fcb3-4db2-b408-b770b87dfc0c,std_1660800928145_100,65c161a2-0879-4b89-ba65-d69438cd587a
tch_20220818-095730_98,1952d368-b752-4bab-9947-9a709eabb4e1,std_1660801242406_98,efe53fd6-8241-4bfa-a06a-8ac7f4f4ce32
tch_20220818-095730_100,8a670220-c19b-413a-a3ea-53b076c2ef62,std_1660800952434_100,65c161a2-0879-4b89-ba65-d69438cd587a
tch_20220818-095730_98,bb1b5db9-551a-4bdf-8417-45646991d58b,std_1660801272919_98,efe53fd6-8241-4bfa-a06a-8ac7f4f4ce32
tch_20220818-095730_100,813212a6-b4d4-42f1-8244-a8b2cdac15f1,std_1660800983119_100,65c161a2-0879-4b89-ba65-d69438cd587a
tch_20220818-095730_99,85e20fb8-5356-41aa-a460-3fb6f729e805,std_1660801132031_99,3631e0d4-2d1f-402c-8e6a-79d52613237a
tch_20220818-095730_98,f2591a7f-f4bb-49b3-8d73-96aaa5bff145,std_1660801299447_98,efe53fd6-8241-4bfa-a06a-8ac7f4f4ce32
tch_20220818-095730_100,818691f4-21fa-4ced-b8e6-2c6544a02498,std_1660801009307_100,65c161a2-0879-4b89-ba65-d69438cd587a
tch_20220818-095730_99,0645a4e6-0598-4388-86ea-7a6f708ed08e,std_1660801154274_99,3631e0d4-2d1f-402c-8e6a-79d52613237a
tch_20220818-095730_99,f1fc69e5-ffa6-4ec3-a4ab-e5b8c5ba75d2,std_1660801181578_99,3631e0d4-2d1f-402c-8e6a-79d52613237a
tch_20220818-095730_99,578cbf55-9317-40b1-8f9b-7d38ab91fcd2,std_1660801206709_99,3631e0d4-2d1f-402c-8e6a-79d52613237a
tch_20220818-095730_100,6beefa3d-d96f-49e5-81c7-541fb2d203a7,std_1660801032290_100,2701cc8b-a11a-484b-8d95-f5ec8a058e83
tch_20220818-095730_99,fcf93461-5397-4a55-8b94-4820930036a9,std_1660801230782_99,3631e0d4-2d1f-402c-8e6a-79d52613237a
tch_20220818-095730_100,c94d3d10-8413-4ff2-9250-b2c4eb1ff952,std_1660801057916_100,2701cc8b-a11a-484b-8d95-f5ec8a058e83
tch_20220818-095730_100,cfda2ffe-e858-4414-a23a-40014b179ded,std_1660801085094_100,2701cc8b-a11a-484b-8d95-f5ec8a058e83
tch_20220818-095730_100,159d0458-765b-4daf-afd4-e1e07754b03f,std_1660801107460_100,2701cc8b-a11a-484b-8d95-f5ec8a058e83
tch_20220818-095730_99,ac9ea347-6f05-49b9-ae16-0ff752476e07,std_1660801256814_99,c88a7268-f95a-4dbb-a754-d3353ad9043e
tch_20220818-095730_100,b27f2902-d766-41cd-bee5-3312ad4ee919,std_1660801137864_100,2701cc8b-a11a-484b-8d95-f5ec8a058e83
tch_20220818-095730_99,a107ebce-26dc-40bb-bb41-6adfc3df5eae,std_1660801279638_99,c88a7268-f95a-4dbb-a754-d3353ad9043e
tch_20220818-095730_99,124fb56c-7259-4709-8b2d-409e5b39b4f9,std_1660801308047_99,c88a7268-f95a-4dbb-a754-d3353ad9043e
tch_20220818-095730_99,c0778fed-bf68-4d51-b040-4ac2133b5be8,std_1660801332603_99,c88a7268-f95a-4dbb-a754-d3353ad9043e
tch_20220818-095730_100,4a9dada1-264c-45e9-ac40-9a18e4fa2a27,std_1660801168335_100,c600fae3-19ec-4bf5-91ec-133b6afa8d88
tch_20220818-095730_100,dc583470-7424-4545-9b9c-5b804546e60d,std_1660801192673_100,c600fae3-19ec-4bf5-91ec-133b6afa8d88
tch_20220818-095730_100,800fe589-ea91-4a0d-92d1-8613f5ca3f00,std_1660801217612_100,c600fae3-19ec-4bf5-91ec-133b6afa8d88
tch_20220818-095730_100,837109c3-e9f1-42e8-b5e4-ae0e8d1f571a,std_1660801242746_100,c600fae3-19ec-4bf5-91ec-133b6afa8d88
tch_20220818-095730_100,d32ee08e-7fe2-409d-92ae-9ec596f77580,std_1660801269175_100,c600fae3-19ec-4bf5-91ec-133b6afa8d88
tch_20220818-095730_101,a1916532-9bfa-4032-b225-7d2d06379ac5,std_1660800947907_101,bbb3c4c4-1912-4a5d-99f8-20c97ef18973
tch_20220818-095730_101,bc41a536-233a-4af1-b720-ac6db6db3e9d,std_1660800973614_101,bbb3c4c4-1912-4a5d-99f8-20c97ef18973
tch_20220818-095730_101,99223b22-2f62-4076-ac40-0ae284440143,std_1660801001036_101,bbb3c4c4-1912-4a5d-99f8-20c97ef18973
tch_20220818-095730_100,5e739576-2da0-41e9-9252-7aedef579c21,std_1660801296840_100,34fbe340-3834-4ccf-ae6a-b8d2db0aa996
tch_20220818-095730_101,86669775-318f-4a7a-a9c7-4ca7b49a5a19,std_1660801029223_101,bbb3c4c4-1912-4a5d-99f8-20c97ef18973
tch_20220818-095730_100,8ef64f1c-f8f0-4044-8a09-6b5e63a06b25,std_1660801323077_100,34fbe340-3834-4ccf-ae6a-b8d2db0aa996
tch_20220818-095730_101,cfd84261-6109-4e79-88a7-bab211cef478,std_1660801059312_101,bbb3c4c4-1912-4a5d-99f8-20c97ef18973
tch_20220818-095730_100,b472bc99-e731-4d25-9fb0-dd801d2e114d,std_1660801347307_100,34fbe340-3834-4ccf-ae6a-b8d2db0aa996
tch_20220818-095730_102,a69330c1-1d86-42b9-b0bf-fef4869a203e,std_1660800977738_102,b4a8791e-6ffc-431a-bc63-c2ebe8b1871a
tch_20220818-095730_100,ca415ebb-1e44-4d2d-b4ae-2615d98f87a8,std_1660801375539_100,34fbe340-3834-4ccf-ae6a-b8d2db0aa996
tch_20220818-095730_102,eb563c64-c5fc-441b-8ab0-9963ccf923f7,std_1660801006011_102,b4a8791e-6ffc-431a-bc63-c2ebe8b1871a
tch_20220818-095730_102,363898f4-6107-4d5d-b72f-b590c4855cc0,std_1660801032182_102,b4a8791e-6ffc-431a-bc63-c2ebe8b1871a
tch_20220818-095730_101,dbeca3e8-1448-4924-ac59-8fc1c03e8ab0,std_1660801084445_101,12cfc644-e25c-4e1e-b1e0-7a484c92be76
tch_20220818-095730_102,5bf760c1-dcba-4d6c-a69f-0851d4a8f36b,std_1660801059613_102,b4a8791e-6ffc-431a-bc63-c2ebe8b1871a
tch_20220818-095730_101,15dee32e-8d6e-41b4-b2ca-26d16eda7794,std_1660801111937_101,12cfc644-e25c-4e1e-b1e0-7a484c92be76
tch_20220818-095730_102,93dc9509-8088-4cc3-97a3-1a56697fab3f,std_1660801087055_102,b4a8791e-6ffc-431a-bc63-c2ebe8b1871a
tch_20220818-095730_101,2373cada-e50a-4b03-8b05-10afa8419d90,std_1660801138195_101,12cfc644-e25c-4e1e-b1e0-7a484c92be76
tch_20220818-095730_101,bd49ad55-d3a6-451f-8f3f-e14043ac4dde,std_1660801166103_101,12cfc644-e25c-4e1e-b1e0-7a484c92be76
tch_20220818-095730_101,fcee8621-56aa-4d76-865c-71bd694dead3,std_1660801193831_101,12cfc644-e25c-4e1e-b1e0-7a484c92be76
tch_20220818-095730_102,18073b67-a54a-41b8-a69b-23cdd1023ff4,std_1660801116987_102,bdb37aca-422b-474a-a688-dbe7a856c50b
tch_20220818-095730_102,3579396d-8221-4823-b22c-e967ab0b6ed3,std_1660801145714_102,bdb37aca-422b-474a-a688-dbe7a856c50b
tch_20220818-095730_102,0104ce4e-7a05-4aec-839d-340ef4ed101c,std_1660801170092_102,bdb37aca-422b-474a-a688-dbe7a856c50b
tch_20220818-095730_102,d8dd7590-9689-41bc-a75d-4ecf3829bf7b,std_1660801195394_102,bdb37aca-422b-474a-a688-dbe7a856c50b
tch_20220818-095730_101,316a339b-8858-4019-911b-2f8f388f75c8,std_1660801224518_101,886d49d0-8c7c-483e-90ed-237ec17c3e9c
tch_20220818-095730_103,eaf71443-dc96-4113-bcf9-4a06ca41400c,std_1660801014430_103,a3da52f0-6aef-43dc-a6e2-52d0116ab9c8
tch_20220818-095730_102,1cd6377f-6571-4149-89f8-3cc0cbbdf206,std_1660801223111_102,bdb37aca-422b-474a-a688-dbe7a856c50b
tch_20220818-095730_101,a2f3e0a0-704a-4253-93f1-c94d72191b84,std_1660801251938_101,886d49d0-8c7c-483e-90ed-237ec17c3e9c
tch_20220818-095730_103,a0264356-8ec0-49ca-9b39-53b150704f24,std_1660801037876_103,a3da52f0-6aef-43dc-a6e2-52d0116ab9c8
tch_20220818-095730_101,a3e51bc9-dfc7-4e27-aac1-8c93f5ae658d,std_1660801277523_101,886d49d0-8c7c-483e-90ed-237ec17c3e9c
tch_20220818-095730_103,32c61860-6cc9-4484-8618-f2fe636ecc99,std_1660801064774_103,a3da52f0-6aef-43dc-a6e2-52d0116ab9c8
tch_20220818-095730_101,4449ef5b-1fbb-4672-bbce-9098b306ec09,std_1660801305785_101,886d49d0-8c7c-483e-90ed-237ec17c3e9c
tch_20220818-095730_103,902c2e4e-a7a5-4b21-b323-888b5fa84264,std_1660801093931_103,a3da52f0-6aef-43dc-a6e2-52d0116ab9c8
tch_20220818-095730_101,c8b6483e-e99a-41d7-97d4-7bef1818a762,std_1660801334586_101,886d49d0-8c7c-483e-90ed-237ec17c3e9c
tch_20220818-095730_103,e5cb1a6d-839d-4b1d-9dc8-8cc8003ce9ca,std_1660801121138_103,a3da52f0-6aef-43dc-a6e2-52d0116ab9c8
tch_20220818-095730_102,5d823c72-5991-4eb4-a0ac-f6b0e8e77538,std_1660801250423_102,d110adf4-07b9-49ed-b414-ecb4732fb704
tch_20220818-095730_102,fa2fff7e-962c-43a5-b2e4-c8df96ae0037,std_1660801277815_102,d110adf4-07b9-49ed-b414-ecb4732fb704
tch_20220818-095730_102,31aa6bf6-f302-4fb1-bf5f-13f1d1bf874a,std_1660801300373_102,d110adf4-07b9-49ed-b414-ecb4732fb704
tch_20220818-095730_104,fdaab989-b3e6-44e4-96a4-3e32c4929f85,std_1660801056138_104,a3f54a4f-11a4-4227-bb48-0e05e3e2c744
tch_20220818-095730_101,635528d3-fe99-4ce5-9e30-44a09d9d967b,std_1660801363389_101,861840e8-2352-483c-9fcb-a2fb036ef61f
tch_20220818-095730_102,9f2d8378-ccc4-4f33-ab03-bb80da75103e,std_1660801328838_102,d110adf4-07b9-49ed-b414-ecb4732fb704
tch_20220818-095730_103,341e2ce4-2d17-4c6a-a4fb-9df034d1b253,std_1660801146728_103,fe7d60a2-f4fe-410e-b22b-b8342d4eb0ef
tch_20220818-095730_104,abd6cc3b-cda6-48cb-a45c-94294499547f,std_1660801080883_104,a3f54a4f-11a4-4227-bb48-0e05e3e2c744
tch_20220818-095730_101,25d194e9-b838-442f-b72c-2d390286e2ad,std_1660801388833_101,861840e8-2352-483c-9fcb-a2fb036ef61f
tch_20220818-095730_102,958aaa06-3cdd-4345-b028-aa7ae0ea69c3,std_1660801354349_102,d110adf4-07b9-49ed-b414-ecb4732fb704
tch_20220818-095730_103,5a47b3da-5156-47f7-871a-6ad179ee0216,std_1660801172820_103,fe7d60a2-f4fe-410e-b22b-b8342d4eb0ef
tch_20220818-095730_104,809064ce-19ae-4892-86fb-64ba545e744b,std_1660801109285_104,a3f54a4f-11a4-4227-bb48-0e05e3e2c744
tch_20220818-095730_101,a5a02ef7-680e-462d-a9dd-a0a44eede540,std_1660801415732_101,861840e8-2352-483c-9fcb-a2fb036ef61f
tch_20220818-095730_103,49071603-ec24-4446-9340-f1261509d3d3,std_1660801200376_103,fe7d60a2-f4fe-410e-b22b-b8342d4eb0ef
tch_20220818-095730_104,77196785-5c9d-49b8-a8d0-e3835547490f,std_1660801136610_104,a3f54a4f-11a4-4227-bb48-0e05e3e2c744
tch_20220818-095730_101,1167ad22-998c-482e-a67c-88194daebbd2,std_1660801446547_101,861840e8-2352-483c-9fcb-a2fb036ef61f
tch_20220818-095730_103,17a2145e-8bed-4807-b44b-5817d81b2c3d,std_1660801229921_103,fe7d60a2-f4fe-410e-b22b-b8342d4eb0ef
tch_20220818-095730_104,8f89fca5-ae82-4891-9a48-86fbca044233,std_1660801164007_104,a3f54a4f-11a4-4227-bb48-0e05e3e2c744
tch_20220818-095730_103,6e09b898-deee-44b9-80f2-824dd73c7416,std_1660801259064_103,fe7d60a2-f4fe-410e-b22b-b8342d4eb0ef
tch_20220818-095730_102,8b1e5127-c7cf-479e-9183-86b92deb7454,std_1660801379404_102,37bdc73e-867c-48aa-b304-461d62cc10b1
tch_20220818-095730_102,edcd8c99-b322-4657-b5b7-fc2d6e08c3c5,std_1660801409087_102,37bdc73e-867c-48aa-b304-461d62cc10b1
tch_20220818-095730_102,8241211d-1419-4924-adfb-04e328425473,std_1660801434338_102,37bdc73e-867c-48aa-b304-461d62cc10b1
tch_20220818-095730_104,9e88b2d3-943e-4379-92c5-0d87309f5684,std_1660801189616_104,51144b85-1924-40fc-82c5-98719d22559b
tch_20220818-095730_102,b593f69e-2f91-4f34-8779-c16f71d8d661,std_1660801461159_102,37bdc73e-867c-48aa-b304-461d62cc10b1
tch_20220818-095730_104,57aa6072-73cf-4ba0-b6ac-7b8ccfad0dc6,std_1660801212858_104,51144b85-1924-40fc-82c5-98719d22559b
tch_20220818-095730_103,ce5ebafc-7986-4ce3-af45-7731ee7740e0,std_1660801284708_103,ebd64815-a10e-4fe9-8f16-a9ad618c4479
tch_20220818-095730_104,af49ea93-95c4-4ab4-923b-4411da779e46,std_1660801240420_104,51144b85-1924-40fc-82c5-98719d22559b
tch_20220818-095730_103,bb2fc708-11bb-437f-ad20-8578d8eb8b80,std_1660801310251_103,ebd64815-a10e-4fe9-8f16-a9ad618c4479
tch_20220818-095730_104,ac43be3d-7237-416e-9b34-0e4c368c2b51,std_1660801266323_104,51144b85-1924-40fc-82c5-98719d22559b
tch_20220818-095730_103,46acb938-5cba-4adb-bd3c-dd9d4b060e06,std_1660801335496_103,ebd64815-a10e-4fe9-8f16-a9ad618c4479
tch_20220818-095730_104,76d7071e-9410-4be7-acd2-b985553b4962,std_1660801291223_104,51144b85-1924-40fc-82c5-98719d22559b
tch_20220818-095730_105,bdcec989-eea2-4ba1-abbe-fea084f89974,std_1660801104402_105,f6bae113-ca07-492c-8e1a-d7c5d35de6e0
tch_20220818-095730_103,5842dd85-d6eb-47ef-9ca8-e01f6fdb23bf,std_1660801364705_103,ebd64815-a10e-4fe9-8f16-a9ad618c4479
tch_20220818-095730_105,d4b244ba-a589-474b-8b88-c9bca764971d,std_1660801131976_105,f6bae113-ca07-492c-8e1a-d7c5d35de6e0
tch_20220818-095730_103,be818a2a-3890-4833-b787-44c4e9e27e0c,std_1660801392758_103,ebd64815-a10e-4fe9-8f16-a9ad618c4479
tch_20220818-095730_105,231a0f73-3216-4c79-83f2-65edcd7f25ce,std_1660801161609_105,f6bae113-ca07-492c-8e1a-d7c5d35de6e0
tch_20220818-095730_105,c555f4b9-d5f6-4532-93ae-cdd86c27a89f,std_1660801186424_105,f6bae113-ca07-492c-8e1a-d7c5d35de6e0
tch_20220818-095730_104,6c4a87ae-69dd-4da8-91b9-0a460a25236b,std_1660801313786_104,233343ea-db98-49ae-b5ed-b8f593c66975
tch_20220818-095730_104,78978e55-70fb-445a-a04e-92b35326c669,std_1660801336620_104,233343ea-db98-49ae-b5ed-b8f593c66975
tch_20220818-095730_105,bcc3fe8f-5f19-4d34-b6f6-6fe66892a25d,std_1660801210402_105,f6bae113-ca07-492c-8e1a-d7c5d35de6e0
tch_20220818-095730_104,86f76e6c-a16a-408a-af0a-d91ab62af62d,std_1660801364076_104,233343ea-db98-49ae-b5ed-b8f593c66975
tch_20220818-095730_103,a04e0988-e929-4e31-b836-cff08f6db0bc,std_1660801418563_103,c9832e07-b2ad-48b3-955a-f3570e34150b
tch_20220818-095730_104,7f1924ea-1b0e-4282-a578-e9f6d67daf3f,std_1660801392418_104,233343ea-db98-49ae-b5ed-b8f593c66975
tch_20220818-095730_103,c7c39bc5-8fa2-4313-9bff-87041f00bf17,std_1660801449034_103,c9832e07-b2ad-48b3-955a-f3570e34150b
tch_20220818-095730_104,0df7dd3b-d9d4-4cd0-9033-396986c74da3,std_1660801415958_104,233343ea-db98-49ae-b5ed-b8f593c66975
tch_20220818-095730_103,636f389d-7d62-4efb-b737-0fb1ed2aeafc,std_1660801478893_103,c9832e07-b2ad-48b3-955a-f3570e34150b
tch_20220818-095730_105,7a2953c3-13c8-4868-8df5-293a53a48492,std_1660801238098_105,c4809e5b-ef8a-4b06-834f-60bbf0d964de
tch_20220818-095730_103,5db349cc-f2ca-4fde-9f52-0967dc01a716,std_1660801501127_103,c9832e07-b2ad-48b3-955a-f3570e34150b
tch_20220818-095730_105,2cdd3011-19a0-4187-bcd1-245cf4efaed9,std_1660801263292_105,c4809e5b-ef8a-4b06-834f-60bbf0d964de
tch_20220818-095730_105,501e6879-32da-4c46-916b-6e6c3d898fd6,std_1660801287514_105,c4809e5b-ef8a-4b06-834f-60bbf0d964de
tch_20220818-095730_105,facd955c-dd66-4f8d-91d3-96bda21a75f8,std_1660801310840_105,c4809e5b-ef8a-4b06-834f-60bbf0d964de
tch_20220818-095730_104,0ef84743-39ee-4f45-a61a-5e0b731e8e44,std_1660801442350_104,45ee07af-46b4-4b24-a467-383f2c66872c
tch_20220818-095730_105,72c36f23-00c2-420a-8ba1-721cf07e8b02,std_1660801334658_105,c4809e5b-ef8a-4b06-834f-60bbf0d964de
tch_20220818-095730_104,d474f2d7-1bdc-4dda-988b-7b677c703931,std_1660801471400_104,45ee07af-46b4-4b24-a467-383f2c66872c
tch_20220818-095730_104,2b105104-9965-42d2-b95c-e791b9fa1a65,std_1660801496626_104,45ee07af-46b4-4b24-a467-383f2c66872c
tch_20220818-095730_104,6f8f78cb-157b-49ea-a75f-f12939470745,std_1660801524171_104,45ee07af-46b4-4b24-a467-383f2c66872c
tch_20220818-095730_105,69ecf7e0-5a56-47fb-aeb7-e3d7f9a92ba9,std_1660801361678_105,60b8073a-4ce9-4d26-98b2-8636124f9801
tch_20220818-095730_105,c90f0fe8-7d94-4a9f-9e94-b0e0429eb301,std_1660801386081_105,60b8073a-4ce9-4d26-98b2-8636124f9801
tch_20220818-095730_105,63d3e2d6-b7ad-4dea-8002-1ba3792232f4,std_1660801412885_105,60b8073a-4ce9-4d26-98b2-8636124f9801
